GroundTruth_Coord1,GroundTruth_Coord2,GroundTruth_Coord3,GroundTruth_Coord4,GroundTruth_Coord5,GroundTruth_Coord6,Predicted_Coord1,Predicted_Coord2,Predicted_Coord3,Predicted_Coord4,Predicted_Coord5,Predicted_Coord6
10.363157692063172,0.9400509264707368,-4.7317546563937105,-9.338158082300088,5.909652517527714,2.1857425239628157,10.00554,18.622553,-6.2021384,11.5806675,3.3232727,10.629675
-6.01205401082695,6.790624276557403,-5.441399320912127,6.229162433438081,0.6556099567105297,7.386094641465024,7.0101976,12.893012,-4.1088285,10.203494,1.1547335,12.9495125
7.885789232304799,0.41203045970653557,7.97175073256639,0.15248881140741932,-3.1606169370286685,-9.947220414111674,7.598599,12.158528,-6.6982994,13.04136,-3.5406375,10.916804
3.470423254131963,0.7376771097133622,10.298848956210318,2.005683540106028,-1.8860569067723063,-11.252000642598384,9.066172,15.798805,-7.892516,15.594902,-1.4287962,15.77928
0.8415039653176726,4.321563433664052,7.590077959282136,-1.2658341049700332,4.647347569693972,-8.700819192047685,5.481081,29.188992,-8.975999,24.752611,4.3002567,29.60008
-3.6084828003035643,-6.5363461584216385,7.414115112522342,-7.981593109353235,4.108089845894584,-3.125271490221803,2.9637647,17.49891,-5.894635,9.873116,0.33162218,15.345769
-6.358956212231424,5.549381313159788,2.1333608618536606,7.793800483980184,4.097820108616011,-8.035118796076205,7.1068172,20.1636,-12.557031,22.27535,1.9521893,17.416096
6.089262740445826,0.8748268673385333,5.776572574692448,9.10145273624029,2.354143641712078,-3.9673866929779558,8.816112,14.273691,-6.739613,18.233213,-5.7239833,16.95862
-0.17527277428742213,-7.574768173954206,-3.1955944551941546,-8.015588688071093,-2.878300765732002,0.8552344695625879,12.300262,17.319305,-6.5820003,13.910903,3.3372917,20.257725
5.707877549545287,8.64322670532442,-2.017487489585243,4.819167801318289,-0.6460152796958191,6.646059400538743,5.8835635,16.051228,-9.49845,13.8783,-5.238626,13.584604
8.160234185274922,5.337752584706143,-1.445771800059605,6.575298402217601,7.469925337589299,-1.3570796975102088,15.371071,23.938095,-9.574775,26.4752,4.7580824,15.142075
-8.274148425291616,6.68552579833622,-1.6986308201599798,-6.087355205339139,1.6842377584714852,6.154934418486081,10.081899,24.363693,-3.479102,7.8046064,9.199052,23.621763
0.16554712082247014,-0.2572899453781344,-9.248669328296977,-10.104306842993976,0.8202865822857122,1.9869120425343942,4.3307705,13.81574,-12.014917,10.532518,-0.030679194,16.92682
-3.182709023874868,-5.843373494007154,9.220845927315032,-2.0575995081080936,-8.412487649338402,0.610359859963741,14.955138,17.130058,-1.1384766,16.696999,4.4316435,18.613226
5.499803546201585,1.1963252697916398,8.96457671112228,5.778666542916718,4.8656616935402734,-8.909080640253398,7.6120143,14.850149,-5.5668564,11.941952,-2.3198495,17.742672
-4.7458822890088195,5.202175617390663,-6.447426078003402,-3.088882739931387,-5.1592599441666005,9.251158244278058,8.772193,17.48292,-13.963279,18.441814,0.79482454,10.297671
-1.6295862694309906,-5.408336972281196,-10.0401591994665,-0.28037349649507276,7.731343408724898,2.8495259238752686,13.616984,18.53611,-2.3591225,19.252504,1.4802613,15.630576
1.211642175675932,4.308136573727331,-8.90480765780364,-5.432052651996484,2.857441434912066,7.331133000116736,10.248769,24.692234,-9.260286,17.627583,7.1307197,21.943312
4.2496813376198315,-2.721528223845547,7.0546064993050805,-4.674172436504622,7.245867582789402,0.8244295518289128,5.871802,18.449467,-8.625127,18.73614,-1.1279947,24.552776
3.674333083086002,-4.109690203156034,9.945597536355654,0.5214262796015318,9.901463361255681,3.8329939393476646,12.130475,19.855164,-3.0435061,13.242702,2.3027673,18.018652
-9.85036672828101,-2.6468329208570047,-2.4001065740013714,8.483258593968696,-3.055073218252633,-7.133579213592558,9.163902,13.331411,-1.0986799,15.361883,-1.48085,18.748392
6.233793565910877,-5.842492671687025,-8.013166077947712,-1.8519994624642822,-8.591763661565105,-5.564051584824891,12.643299,14.42376,-10.67202,16.460443,-1.4902675,9.153358
-6.7531664734984185,-4.53136628890551,3.7321038543405267,8.588689523321541,-4.285595625185365,-6.302272962282606,11.762874,15.349764,-7.6035495,10.295507,-1.7631968,16.060968
5.077944669459026,9.332131669887621,-2.780280653522227,-2.368069956522465,-0.5906935102298582,-9.639832146166974,4.880953,19.453665,-12.235727,17.795406,-0.23694402,16.091595
8.168047982802095,-3.0297411534512437,3.40009140015734,4.441367159604348,4.788771747237547,-5.9846504620147085,13.168392,22.63189,-9.799049,17.534372,-0.20677397,16.418467
-8.477759206799304,6.584150006793432,-4.81252065799237,11.29117022656948,-1.350003615809665,-1.744132887173543,11.928118,16.511583,-6.4194684,9.888314,3.05906,12.665933
-7.861765030665291,1.5323684363387506,-0.28662451519878085,-6.248750953446685,3.938739588108651,-7.004472929740073,5.7587094,20.430166,-6.3954573,14.587805,1.1015134,20.66017
5.337692049540992,10.31162924040558,-0.5005640544991449,-0.4817166126577047,-0.9010924257105771,-11.938393606548267,9.645314,15.758703,-8.942174,18.750507,3.795144,11.371283
4.221013877016116,7.915083717918701,-7.951332329530031,11.627844686229231,-1.3607847759496077,-1.2482719017044381,12.193282,15.44274,-4.428705,12.302056,2.7183716,18.14346
-6.817691570101104,0.2205733519592641,-5.170117244247983,-5.17978317398439,2.45538875058228,8.18307498462888,9.160423,26.09446,-11.394899,20.29998,4.7265973,29.28801
-2.284013002417721,-0.06431194459914485,8.271875787964248,-1.7380262791249987,10.333234953016031,-0.22295843365554896,7.8234277,22.43944,-6.430762,14.496297,2.8196948,22.432117
-3.9894115588596386,2.5031423235382904,9.211571502694467,-4.525793802304835,-8.933829498544398,-1.841283969439551,3.0657232,15.47337,-5.532572,13.784379,-2.9832082,21.274054
4.687744736389602,-0.4450414668151375,9.621847695597808,-5.309143018741245,1.4292749854110296,-6.155802817011148,11.573549,28.41893,-10.808298,25.252151,3.243969,18.673027
7.45331913549508,-3.0924334268466933,-2.2609041657463975,4.6441474914011875,1.4695191261402538,10.501080222188783,6.4768314,24.551935,-0.03006299,8.710911,12.448709,21.775446
1.724375668800529,-9.628254280844477,3.2689077487493647,3.7967997621711826,6.942190625951745,1.7629566119809095,13.878055,11.528871,-6.18579,14.672184,-7.3358474,15.271996
7.432082652807454,-7.372020582412462,-0.4705910570979981,6.634589347063751,-4.375829582042217,6.2090804644990705,15.324391,7.2125974,0.20716089,13.852048,-1.6058778,7.2945867
8.163461724491672,-3.3663351121235676,4.666068551236901,-10.034397725786198,2.7358840741635038,-1.1632309186523317,10.919551,13.532098,-2.0546293,6.4457536,0.89120734,10.936265
-6.270774992287567,-1.2184182048726504,-6.20282428917048,1.5866368053564266,-7.92018144835145,6.575793872571979,13.4585,17.681156,-8.322628,18.099524,1.2053002,14.491283
7.013274625734758,-6.654109637754252,6.294034987881908,-3.4337465001863725,-8.408762663889213,0.09186048739044185,7.5203133,14.117211,-4.0127935,19.3743,1.6500036,18.952307
7.661235017431751,-3.2828163242559185,-4.560366181239133,6.755125695254977,-3.5271752669611773,6.08331459235386,14.698741,8.786616,-3.911129,9.230661,-1.6913753,10.364328
-2.2392133771374247,-8.75259005485205,3.455287851868466,7.972319005204159,2.586688536529512,0.8407829634297784,13.137906,18.94125,-9.709626,20.431902,-6.3516393,16.545618
7.145702401587163,2.4890795749119823,-3.046577867060176,-4.224349731467576,-6.913589654784847,7.78292149410111,9.206213,18.956425,-7.544135,21.434757,-2.2029543,16.083443
-4.131805567184037,-10.135975555418137,-2.1555911583475,9.524020437763946,-2.8390611642882,-1.156937010379,9.749908,8.135754,-4.3716903,8.445631,-5.6036983,10.653026
0.7812957273901651,9.430894284704541,-1.929128255263054,-3.982078011104548,8.619244177687353,2.53242355939494,0.49101678,23.187878,-10.306964,20.63487,3.7485712,27.365658
1.9924937137192253,0.6561531182919769,-10.675198965604986,3.2723010753354664,-5.981500536946237,4.497975929736885,12.113002,18.61776,-5.843666,14.044465,0.32384568,16.789658
6.592608714450107,5.660757467267191,7.8844135276189355,-7.590860832598185,7.768061044259696,0.9277179139681361,6.7125525,15.705384,-1.9044641,14.704417,0.064526014,22.581472
-5.808144525359797,-3.887032467622863,6.661230175811316,-5.094468640726577,4.90525072758511,3.936529599691197,6.4014344,25.377611,-4.4875197,18.069115,-0.8309003,27.107498
-5.617273351954756,-2.0322900070368224,8.37759135708969,7.203240622300099,2.4785046461329046,5.271955418081508,7.8800383,15.6463375,-0.54301745,17.19482,-0.7153512,17.53737
3.189025571417052,0.7728374782670756,-8.012157574258989,7.520673585140918,7.728651121062405,-2.6797543176802763,2.048796,16.66628,-7.317955,16.593988,-5.812551,22.163424
3.8118447627842604,-0.2405196594486827,-8.166152960392736,-3.2185035369647372,10.219987921351839,-4.363865950223251,4.0238986,19.013088,-10.729115,15.618325,2.585176,9.887459
-4.8375185053309995,-7.611399131059742,-2.0834754990697637,-4.699639358057528,8.712275647651069,-0.8764234396974271,9.87052,12.9025,-3.9458272,11.410655,-2.9536517,16.021145
4.887035110408926,1.0622728050420736,7.106461078811175,-8.47975387931961,7.218341786046586,-1.5239175592826255,5.1502385,20.628723,-10.364585,13.444792,3.2856133,18.458954
7.7067270042448985,9.16320176997359,0.5080894668683685,-7.651366351325128,-4.237090165902498,-5.421613683479412,5.4296365,13.838233,-7.902511,7.964504,-0.08059896,11.704327
9.603744776487325,-0.3972167182514708,0.38443216676518815,-6.252983282941331,3.8380059136961493,3.381854329280077,15.363427,22.65327,-8.889857,16.875385,-1.3742443,17.00347
-3.9109507119562577,7.623107184108466,-5.656728915733929,1.6322637583384771,6.853304328665314,-3.998208384646,4.5286255,26.5068,-14.603033,18.71891,-2.755555,22.64025
-9.064865333608893,-4.240098327522785,-3.2624372765915193,7.119433953155036,3.9566301427451434,1.2424194880519563,7.6679745,15.60793,-4.3918114,10.751761,-2.295236,18.033405
3.778963884402156,5.600575890759211,9.57681084890225,-7.514223072021513,-3.39651564938635,6.789978850322824,-1.3887699,16.789774,-2.2269933,11.753573,-2.76148,21.966434
0.2340850635325566,-1.0965200890024986,-9.811666588375113,0.5774202550349248,-10.793968708262481,-2.221826647052547,9.912657,15.858836,-10.621757,17.42115,1.7581819,16.496119
-1.447215363989191,-5.99841467906722,5.667965320240462,-1.2936759318126525,5.8349939837699845,-7.647008939505931,13.523836,16.617836,1.1516029,10.783278,-1.7489992,9.324437
7.032871758067057,5.92941503568971,7.231929851369403,-4.065762095798353,-7.224670875588849,0.7319996255123536,5.6802526,18.016499,-5.588004,25.867817,-1.7478622,19.636572
-0.44168631338446734,1.3654233049741193,9.031280631786222,6.402816482446157,-1.7577457867937936,-8.299335499701943,10.75092,18.099718,-9.229701,14.119783,-3.5426252,14.6748295
5.689670916466892,7.7533931862104115,-7.153570513586591,0.5210183417219942,3.9647166916257697,-8.07458207241747,2.1579401,16.42148,-11.882226,12.215516,-2.5699635,13.119388
-8.872642042937064,-1.4642828498493816,-0.7276773512575675,-4.957129280911308,-8.005431137990556,-4.390685437249941,1.0677251,8.15356,-4.7375183,3.1446245,-1.6403089,9.346249
1.5131988273048178,0.18708205046305362,-11.437380493328495,-2.912067331140471,10.856135331247199,-0.14935299150306958,-0.16270268,16.880278,-13.064786,14.578702,-1.645163,11.671546
6.069481047319047,2.2649539235814395,-6.808634225239697,2.544280338630476,3.000329371552119,9.90160356187995,11.74413,18.470083,-6.6613727,16.280962,0.14945666,12.903287
-1.4081752157828558,7.536411963279617,-3.818433433328681,-10.825487087434105,-3.7785420562856604,-3.2478312829207687,9.451481,16.596256,-8.506028,12.755976,7.5491295,13.815076
-6.600980798686917,-3.776802668239272,-7.79215580201414,5.968637333312124,-5.631999478168264,0.6164230332310556,12.5636215,13.0995865,-6.907676,14.697069,-3.315985,16.979488
-2.513804147721693,-9.189790189150239,-5.381387598835884,3.9340899073140605,-8.863864864455449,2.068682637751316,10.23893,19.848816,-5.271369,15.208677,0.6390774,16.90406
-6.362455728003311,3.220313913055085,6.071704079162336,-4.816314432817228,6.313983626602098,2.982974437020378,8.822787,20.343773,-5.7103953,11.625596,1.5338461,16.71027
0.23261093586038958,4.774894019454503,10.56089604289214,3.3378215999215506,-8.038134341235482,-1.7177321379933415,13.966422,10.559254,-6.25809,16.843216,-1.3655752,9.374882
-5.154031714801617,-5.788033646473212,7.7510176082749345,6.114948068684082,-0.7952661288684099,-6.556278105077442,10.95918,13.60133,-3.9286726,8.85031,1.7055912,9.029514
-11.56690828889158,0.005346123619817543,-2.8011309843033976,5.543367005790575,9.99487066922171,-1.8088630805673207,-1.8755327,12.788567,-7.6046114,10.457488,-0.4034579,12.870058
3.2455850252638094,-1.7151693920200786,-7.47418895329784,0.31947588872486704,9.62990628253294,-3.1402641652291803,3.445573,16.640678,-12.085632,20.005795,0.93366176,16.498768
-2.051303468873869,-0.6226739997861849,-10.949909813637932,-3.9145259272836523,1.9000990480869058,-8.251036707656334,8.757291,19.625834,-13.870692,16.544558,3.5715733,12.26299
-1.0751334476755439,-2.4026738558095744,8.045168536886752,3.6249832064696585,4.535751026737647,-7.382307126817483,10.985342,25.652374,-7.260902,21.75752,3.8665857,15.23388
-1.7930649065893314,5.345628205963798,-6.786558793647708,0.46259799009266983,7.000693789289202,9.169110295906092,7.72901,26.497414,-12.1587925,19.359898,1.7584575,18.140802
4.812486271593406,4.797780875122113,5.993989253365525,2.992230331226521,3.201478293711857,-7.322428016561344,9.856296,21.848429,-2.2539563,18.944172,1.0152549,16.376007
1.7357019699753085,-8.449148683866312,6.580799095774046,6.777337533240055,-4.7321481558520375,-4.749074514769836,13.447924,8.202541,-1.7779367,10.322065,1.4075781,9.97943
-8.125023126871687,-0.26395768804466957,-1.1180662576921327,5.6772507196428705,-1.7537430570623231,7.722281471875347,14.895355,16.960213,-4.3641987,8.669009,-1.2496685,16.837002
-1.98348457168151,11.293911894187918,-0.892854628605556,-6.140227263139785,-8.139326488275822,-1.8299005150704097,8.03544,10.410957,-1.7700286,11.292814,0.50068146,10.009582
6.219179489048231,4.755654607120427,7.474852907203092,-0.9138787290037598,5.714444439202354,6.492880573073211,5.2691483,18.729313,-3.1999483,15.75985,1.6734648,23.668198
-7.915637597414144,0.38258871196231353,-2.268373296660363,1.911222010250714,-9.730485703161122,0.24354876344946164,19.543852,21.16014,-2.5854888,7.9692063,10.170102,9.988298
-4.3919138344797135,-6.998733537786013,2.787247946553004,-1.6158976901608493,0.239842724356488,-8.144584065478863,8.783994,24.740883,-13.001133,18.53994,7.320743,22.000305
-8.15695859238676,-3.315027427873626,-2.5361401246170727,-9.039459208734314,0.7857741544912801,-3.6563707009762885,5.381675,13.903521,-3.2570121,-3.910736,4.66437,8.635804
-10.817902063868537,3.5993821879133354,3.044255337962942,5.101630563983746,1.3685074377339652,-6.465457827953557,3.609948,17.634855,-11.33123,14.200982,0.2617537,12.315148
-3.7355665099254076,7.252881692269009,-5.226792900776477,2.9671581685578468,0.4538606301034129,-7.60895593556092,4.6732697,22.98214,-2.1923513,13.644821,-2.6931252,22.657478
9.855659003525274,-6.5875794067895335,-0.5048040151066863,0.21548861007729345,-7.171828085429431,-5.50850109829888,11.258206,10.5165615,-7.275974,17.460924,0.15682136,15.052727
8.168856708312841,-3.5557084933961653,-5.388193851621114,-11.478947827730437,-0.3664985539969805,1.2657920840508903,7.6831164,15.098849,-8.1418295,7.9765735,0.55719304,10.707824
-3.009421884126736,-7.560243243075041,-1.7721164486386687,-2.8785310193803966,-4.587754020552896,6.20442961398442,14.437335,27.081793,-5.5436144,29.04831,-4.794595,26.703169
2.2200800450261453,9.28096660512679,2.5847762209368956,-6.201797788317278,0.13078861644338483,8.359887794904928,9.405763,21.514482,-5.4672847,18.529696,7.6669555,20.498018
-5.482444655027098,-9.429656357176182,1.6454364116967077,-5.635266781109399,-3.9544635384348816,-7.837339661328973,2.6798694,14.159577,-8.027521,10.648212,-4.584719,14.196116
8.33935786260122,5.619032960939665,6.011669796683743,5.882862953906342,-2.976289024890985,-7.580045387682214,5.295477,16.494295,-10.567952,18.696005,3.967004,15.916619
8.960524054412378,-2.8168478996691433,1.4666495302682596,-7.140997601294109,-6.581079063991509,0.77897080793108,9.513299,12.526676,-2.0673099,11.328054,-1.713978,11.263482
5.737628483997458,2.315154144630311,8.754929871607622,0.675810042878542,-2.4440728892183463,7.861809565166667,13.493134,24.529575,0.3248813,16.467098,2.9869788,20.895452
8.262712897750339,7.286303888544955,3.4433284784051845,-7.953701957667156,1.970292291851403,-7.254065166430221,6.0052366,18.08701,-6.9830503,11.390613,0.27964294,14.402408
-5.109777066061014,-8.01763930299328,-4.406787281855043,4.145038314917951,-2.762782151122306,-9.37914016764286,3.3218446,15.024251,-9.678681,8.909059,-7.652404,9.027439
-5.546313951759237,9.657046468177182,3.6430133605522164,-5.377137683222265,-0.42888699482190346,7.058428765879106,5.3853235,26.682444,-3.6843889,13.910579,5.0980406,24.986
-9.015346651262755,1.314721057323851,-2.8753767477490726,3.4262141364086234,-6.649186077082466,3.100797264612533,9.824048,20.223688,-4.5503917,4.0295362,9.114517,15.264489
-8.43997893356105,1.9883657080596617,2.8938233707574983,8.168856708312841,-3.5557084933961653,-5.388193851621114,9.996414,12.736094,-6.4694676,12.682489,-1.8277733,10.502389
4.326177716501963,-8.973789338307737,1.986147409193235,-1.1581020664240922,0.9768982556063062,-7.89933766348919,11.632662,22.768415,-14.343054,25.437359,6.3641963,20.89959
-3.7000818361528256,1.1022537404317585,7.770768568895509,-6.013862605284062,-0.726633931807683,6.802172250365577,8.049477,30.201914,-0.1132482,11.809592,5.127301,31.862413
